chart_name,chart_type,main_chart_marks_precision,main_chart_marks_recall,main_chart_marks_f1,main_chart_marks_jaccard,main_chart_marks_accuracy,main_chart_marks_tp,main_chart_marks_fp,main_chart_marks_fn,main_chart_marks_predicted_count,main_chart_marks_ground_truth_count,main_chart_marks_is_empty_match,axis_labels_precision,axis_labels_recall,axis_labels_f1,axis_labels_jaccard,axis_labels_accuracy,axis_labels_tp,axis_labels_fp,axis_labels_fn,axis_labels_predicted_count,axis_labels_ground_truth_count,axis_labels_is_empty_match,axis_titles_precision,axis_titles_recall,axis_titles_f1,axis_titles_jaccard,axis_titles_accuracy,axis_titles_tp,axis_titles_fp,axis_titles_fn,axis_titles_predicted_count,axis_titles_ground_truth_count,axis_titles_is_empty_match,legend_labels_precision,legend_labels_recall,legend_labels_f1,legend_labels_jaccard,legend_labels_accuracy,legend_labels_tp,legend_labels_fp,legend_labels_fn,legend_labels_predicted_count,legend_labels_ground_truth_count,legend_labels_is_empty_match,legend_marks_precision,legend_marks_recall,legend_marks_f1,legend_marks_jaccard,legend_marks_accuracy,legend_marks_tp,legend_marks_fp,legend_marks_fn,legend_marks_predicted_count,legend_marks_ground_truth_count,legend_marks_is_empty_match,legend_titles_precision,legend_titles_recall,legend_titles_f1,legend_titles_jaccard,legend_titles_accuracy,legend_titles_tp,legend_titles_fp,legend_titles_fn,legend_titles_predicted_count,legend_titles_ground_truth_count,legend_titles_is_empty_match,overall_f1,evaluated_at,status
GroupedBarChart2,GroupedBarChart,1.0,1.0,1.0,1.0,1.0,16,0,0,16,16,False,0.0,0.0,0.0,0.0,0.0,0,27,0,27,0,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.6666666666666666,2025-06-29T15:33:40.298153,success
ConnectedDotPlot6,ConnectedDotPlot,0.9807692307692307,0.6623376623376623,0.7906976744186047,0.6538461538461539,0.6623376623376623,102,2,52,104,154,False,0.9903846153846154,1.0,0.9951690821256038,0.9903846153846154,1.0,103,1,0,104,103,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9643111260907015,2025-06-29T15:33:40.300130,success
StackedBarChart4,StackedBarChart,0.0,0.0,0.0,0.0,0.0,0,16,54,16,54,False,1.0,0.21052631578947367,0.34782608695652173,0.21052631578947367,0.21052631578947367,4,0,15,4,19,False,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,False,1.0,0.8,0.888888888888889,0.8,0.8,4,0,1,4,5,False,0.0,0.0,0.0,0.0,0.0,0,4,5,4,5,False,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,False,0.2061191626409018,2025-06-29T15:33:40.301230,success
AreaChart1,AreaChart,0.0,0.0,0.0,0.0,0.0,0,5,1,5,1,False,1.0,0.6129032258064516,0.76,0.6129032258064516,0.6129032258064516,19,0,12,19,31,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,2,0,2,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.6266666666666666,2025-06-29T15:33:40.302264,success
StackedAreaChart9,StackedAreaChart,1.0,1.0,1.0,1.0,1.0,14,0,0,14,14,False,1.0,1.0,1.0,1.0,1.0,20,0,0,20,20,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.303313,success
RangeChart12,RangeChart,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,20,0,0,20,20,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.304377,success
StackedBarChart24,StackedBarChart,1.0,1.0,1.0,1.0,1.0,100,0,0,100,100,False,0.0,0.0,0.0,0.0,0.0,0,33,0,33,0,False,0.0,0.0,0.0,0.0,0.0,0,23,19,23,19,False,0.0,0.0,0.0,0.0,0.0,0,10,0,10,0,False,0.0,0.0,0.0,0.0,0.0,0,10,0,10,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.3333333333333333,2025-06-29T15:33:40.307228,success
KagiChart5,KagiChart,1.0,1.0,1.0,1.0,1.0,8,0,0,8,8,False,0.8387096774193549,1.0,0.9122807017543859,0.8387096774193549,1.0,26,5,0,31,26,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,0.0,0.0,0.0,0.0,0.0,0,5,0,5,0,False,0.0,0.0,0.0,0.0,0.0,0,2,0,2,0,False,0.48538011695906436,2025-06-29T15:33:40.308619,success
_bespoke7,bespoke,1.0,1.0,1.0,1.0,1.0,24,0,0,24,24,False,1.0,1.0,1.0,1.0,1.0,17,0,0,17,17,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.6666666666666666,2025-06-29T15:33:40.309969,success
MatrixDiagram16,MatrixDiagram,1.0,1.0,1.0,1.0,1.0,94,0,0,94,94,False,1.0,1.0,1.0,1.0,1.0,40,0,0,40,40,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.311314,success
BulletChart13,BulletChart,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,6,1,0,7,6,False,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,False,1.0,1.0,1.0,1.0,1.0,6,0,0,6,6,False,1.0,1.0,1.0,1.0,1.0,6,0,0,6,6,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8205128205128206,2025-06-29T15:33:40.312374,success
KagiChart11,KagiChart,1.0,1.0,1.0,1.0,1.0,26,0,0,26,26,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,0,4,0,4,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.313523,success
StackedAreaChart20,StackedAreaChart,1.0,1.0,1.0,1.0,1.0,6,0,0,6,6,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.314413,success
Heatmap18,Heatmap,1.0,1.0,1.0,1.0,1.0,100,0,0,100,100,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,11,0,0,11,11,False,0.0,0.0,0.0,0.0,0.0,0,11,0,11,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.315799,success
BubbleChart14,BubbleChart,0.7857142857142857,1.0,0.88,0.7857142857142857,1.0,11,3,0,14,11,False,1.0,1.0,1.0,1.0,1.0,13,0,0,13,13,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.8888888888888888,8,0,1,8,9,False,0.0,0.0,0.0,0.0,0.0,0,5,0,5,0,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,0.8035294117647059,2025-06-29T15:33:40.316853,success
BumpChart1,BumpChart,1.0,1.0,1.0,1.0,1.0,170,0,0,170,170,False,1.0,1.0,1.0,1.0,1.0,18,0,0,18,18,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,10,0,0,10,10,False,1.0,1.0,1.0,1.0,1.0,10,0,0,10,10,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,2025-06-29T15:33:40.318639,success
AreaChart24,AreaChart,1.0,1.0,1.0,1.0,1.0,10,0,0,10,10,False,1.0,1.0,1.0,1.0,1.0,14,0,0,14,14,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,0.0,0.0,0.0,0.0,0.0,0,5,0,5,0,False,0.0,0.0,0.0,0.0,0.0,0,5,0,5,0,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,0.5,2025-06-29T15:33:40.319789,success
PolarAreaChart14,PolarAreaChart,1.0,1.0,1.0,1.0,1.0,128,0,0,128,128,False,0.23809523809523808,1.0,0.3846153846153846,0.23809523809523808,1.0,5,16,0,21,5,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8974358974358975,2025-06-29T15:33:40.321256,success
PieChart12,PieChart,1.0,1.0,1.0,1.0,1.0,4,0,0,4,4,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.322107,success
ConnectedDotPlot8,ConnectedDotPlot,1.0,1.0,1.0,1.0,1.0,64,0,0,64,64,False,1.0,0.1794871794871795,0.30434782608695654,0.1794871794871795,0.1794871794871795,7,0,32,7,39,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,0.8840579710144928,2025-06-29T15:33:40.323436,success
RangeChart3,RangeChart,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,18,0,0,18,18,False,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.324689,success
DivergingStackedBarChart20,DivergingStackedBarChart,1.0,0.6851851851851852,0.8131868131868133,0.6851851851851852,0.6851851851851852,37,0,17,37,54,False,0.6086956521739131,1.0,0.7567567567567568,0.6086956521739131,1.0,14,9,0,23,14,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9283239283239283,2025-06-29T15:33:40.326044,success
StackedAreaChart7,StackedAreaChart,0.5,1.0,0.6666666666666666,0.5,1.0,6,6,0,12,6,False,1.0,1.0,1.0,1.0,1.0,25,0,0,25,25,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,6,0,0,6,6,False,0.0,0.0,0.0,0.0,0.0,0,6,0,6,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.7777777777777777,2025-06-29T15:33:40.327151,success
_bespoke3,bespoke,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,20,10,0,30,20,False,1.0,1.0,1.0,1.0,1.0,11,0,0,11,11,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,5,0,0,5,5,False,1.0,1.0,1.0,1.0,1.0,5,0,0,5,5,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9666666666666667,2025-06-29T15:33:40.328396,success
StackedBarChart23,StackedBarChart,0.0,0.0,0.0,0.0,0.0,0,9,50,9,50,False,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,10,0,20,10,30,False,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,False,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,False,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,False,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,False,0.08333333333333333,2025-06-29T15:33:40.329696,success
Treemap19,Treemap,1.0,1.0,1.0,1.0,1.0,7,0,0,7,7,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,5,0,0,5,5,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.330628,success
_bespoke28,bespoke,1.0,1.0,1.0,1.0,1.0,12,0,0,12,12,False,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,4,0,8,4,12,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9166666666666666,2025-06-29T15:33:40.331718,success
WaterfallChart5,WaterfallChart,1.0,1.0,1.0,1.0,1.0,7,0,0,7,7,False,1.0,1.0,1.0,1.0,1.0,35,0,0,35,35,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,21,0,0,21,21,False,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.332893,success
WaffleChart15,WaffleChart,1.0,1.0,1.0,1.0,1.0,432,0,0,432,432,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.335256,success
CandlestickChart3,CandlestickChart,1.0,0.3407821229050279,0.5083333333333333,0.3407821229050279,0.3407821229050279,61,0,118,61,179,False,1.0,1.0,1.0,1.0,1.0,12,0,0,12,12,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9180555555555555,2025-06-29T15:33:40.336956,success
BarChartInRadialLayout10,BarChartInRadialLayout,0.625,1.0,0.7692307692307693,0.625,1.0,10,6,0,16,10,False,1.0,0.45454545454545453,0.625,0.45454545454545453,0.45454545454545453,5,0,6,5,11,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,6,0,6,0,False,0.0,0.0,0.0,0.0,0.0,0,6,0,6,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.5657051282051282,2025-06-29T15:33:40.337931,success
RadialBarChart3,RadialBarChart,1.0,1.0,1.0,1.0,1.0,6,0,0,6,6,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.338833,success
LineGraph19,LineGraph,1.0,1.0,1.0,1.0,1.0,62,0,0,62,62,False,1.0,1.0,1.0,1.0,1.0,10,0,0,10,10,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.340453,success
BarChartInRadialLayout20,BarChartInRadialLayout,1.0,1.0,1.0,1.0,1.0,365,0,0,365,365,False,0.7727272727272727,1.0,0.8717948717948718,0.7727272727272727,1.0,17,5,0,22,17,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9786324786324787,2025-06-29T15:33:40.342796,success
GanttChart22,GanttChart,1.0,1.0,1.0,1.0,1.0,28,0,0,28,28,False,1.0,1.0,1.0,1.0,1.0,18,0,0,18,18,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.343980,success
GanttChart9,GanttChart,1.0,1.0,1.0,1.0,1.0,9,0,0,9,9,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,13,0,13,0,False,0.0,0.0,0.0,0.0,0.0,0,13,0,13,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.6666666666666666,2025-06-29T15:33:40.345559,success
KagiChart1,KagiChart,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,10,0,20,10,30,False,0.7,1.0,0.8235294117647058,0.7,1.0,21,9,0,30,21,False,0.0,0.0,0.0,0.0,0.0,0,2,0,2,0,False,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.7205882352941176,2025-06-29T15:33:40.346745,success
BubbleChart19,BubbleChart,1.0,1.0,1.0,1.0,1.0,15,0,0,15,15,False,1.0,1.0,1.0,1.0,1.0,14,0,0,14,14,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.347939,success
Heatmap9,Heatmap,1.0,1.0,1.0,1.0,1.0,144,0,0,144,144,False,1.0,0.5,0.6666666666666666,0.5,0.5,12,0,12,12,24,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,12,0,12,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.7777777777777777,2025-06-29T15:33:40.349451,success
MarimekkoChart14,MarimekkoChart,1.0,1.0,1.0,1.0,1.0,8,0,0,8,8,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.350556,success
PieChart18,PieChart,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8333333333333334,2025-06-29T15:33:40.352045,success
CirclePacking12,CirclePacking,1.0,1.0,1.0,1.0,1.0,81,0,0,81,81,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.353203,success
CirclePacking4,CirclePacking,1.0,1.0,1.0,1.0,1.0,70,0,0,70,70,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.354565,success
_bespoke1,bespoke,1.0,1.0,1.0,1.0,1.0,408,0,0,408,408,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.357144,success
GanttChart7,GanttChart,0.18181818181818182,1.0,0.3076923076923077,0.18181818181818182,1.0,10,45,0,55,10,False,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,3,0,3,0,False,0.0,0.0,0.0,0.0,0.0,0,5,0,5,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.3846153846153846,2025-06-29T15:33:40.358502,success
DensityPlot12,DensityPlot,1.0,1.0,1.0,1.0,1.0,4,0,0,4,4,False,0.0,0.0,0.0,0.0,0.0,0,20,0,20,0,False,0.0,0.0,0.0,0.0,0.0,0,0,45,0,45,False,0.0,0.0,0.0,0.0,0.0,0,13,0,13,0,False,0.0,0.0,0.0,0.0,0.0,0,4,0,4,0,False,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,0.16666666666666666,2025-06-29T15:33:40.360139,success
WordCloud15,WordCloud,1.0,0.12,0.21428571428571425,0.12,0.12,30,0,220,30,250,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.8690476190476191,2025-06-29T15:33:40.362009,success
StackedBarChart8,StackedBarChart,1.0,1.0,1.0,1.0,1.0,38,0,0,38,38,False,1.0,1.0,1.0,1.0,1.0,25,0,0,25,25,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,2025-06-29T15:33:40.363319,success
Scatterplot18,Scatterplot,1.0,1.0,1.0,1.0,1.0,21,0,0,21,21,False,1.0,1.0,1.0,1.0,1.0,22,0,0,22,22,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.364398,success
PolarAreaChart7,PolarAreaChart,1.0,1.0,1.0,1.0,1.0,20,0,0,20,20,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.365501,success
DivergingStackedBarChart1,DivergingStackedBarChart,1.0,0.8518518518518519,0.92,0.8518518518518519,0.8518518518518519,46,0,8,46,54,False,0.64,1.0,0.7804878048780487,0.64,1.0,16,9,0,25,16,False,1.0,1.0,1.0,1.0,1.0,1,0,0,1,1,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9500813008130081,2025-06-29T15:33:40.366712,success
_bespoke20,bespoke,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,5,1,0,6,5,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.9848484848484849,2025-06-29T15:33:40.367607,success
StackedAreaChart3,StackedAreaChart,1.0,1.0,1.0,1.0,1.0,3,0,0,3,3,False,1.0,1.0,1.0,1.0,1.0,21,0,0,21,21,False,1.0,1.0,1.0,1.0,1.0,2,0,0,2,2,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,2025-06-29T15:33:40.368621,success
BoxAndWhisker14,BoxAndWhisker,1.0,0.4,0.5714285714285715,0.4,0.4,10,0,15,10,25,False,0.0,0.0,0.0,0.0,0.0,0,7,0,7,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.7619047619047619,2025-06-29T15:33:40.369751,success
Treemap10,Treemap,0.967741935483871,1.0,0.9836065573770492,0.967741935483871,1.0,30,1,0,31,30,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,3,0,3,0,False,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,True,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,False,0.6639344262295083,2025-06-29T15:33:40.371272,success
